Date,Open,High,Low,Close,Adj Close,Volume
2023-06-22,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2023-06-23,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2023-06-26,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2023-06-27,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2023-06-28,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2023-06-29,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2023-06-30,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2023-07-03,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2023-07-05,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2023-07-06,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2023-07-07,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2023-07-10,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2023-07-11,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2023-07-12,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2023-07-13,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2023-07-14,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2023-07-17,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2023-07-18,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2023-07-19,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2023-07-20,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2023-07-21,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2023-07-24,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2023-07-25,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2023-07-26,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2023-07-27,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2023-07-28,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
