Date,Open,High,Low,Close,Adj Close,Volume
2023-10-09,17.0,17.100000381469727,16.68000030517578,16.959999084472656,16.959999084472656,1144000
2023-10-10,17.18000030517578,17.209999084472656,16.0,16.059999465942383,16.059999465942383,3244700
2023-10-11,16.0,16.1299991607666,14.800000190734863,14.970000267028809,14.970000267028809,3351100
2023-10-12,15.5,15.65999984741211,14.949999809265137,14.970000267028809,14.970000267028809,3079800
2023-10-13,15.09000015258789,15.760000228881836,15.050000190734863,15.470000267028809,15.470000267028809,3221800
2023-10-16,15.449999809265137,15.739999771118164,14.930000305175781,15.390000343322754,15.390000343322754,2674600
2023-10-17,15.270000457763672,15.390000343322754,14.859999656677246,15.149999618530273,15.149999618530273,3019500
2023-10-18,15.0,15.619999885559082,14.989999771118164,15.34000015258789,15.34000015258789,2028900
2023-10-19,15.34000015258789,15.399999618530273,14.739999771118164,14.989999771118164,14.989999771118164,2845800
2023-10-20,15.039999961853027,15.3100004196167,14.960000038146973,15.050000190734863,15.050000190734863,2056800
2023-10-23,14.979999542236328,15.300000190734863,14.899999618530273,15.039999961853027,15.039999961853027,1319100
2023-10-24,15.020000457763672,15.300000190734863,14.970000267028809,15.199999809265137,15.199999809265137,1382800
2023-10-25,15.010000228881836,15.260000228881836,14.920000076293945,14.949999809265137,14.949999809265137,1321000
2023-10-26,15.220000267028809,15.670000076293945,15.130000114440918,15.479999542236328,15.479999542236328,1663200
2023-10-27,15.529999732971191,15.630000114440918,15.0600004196167,15.319999694824219,15.319999694824219,2721300
2023-10-30,15.510000228881836,15.510000228881836,14.880000114440918,15.0600004196167,15.0600004196167,1369000
2023-10-31,15.09000015258789,15.289999961853027,14.800000190734863,14.890000343322754,14.890000343322754,1159000
2023-11-01,14.84000015258789,15.0,14.4399995803833,14.770000457763672,14.770000457763672,1678900
2023-11-02,15.020000457763672,15.479999542236328,14.65999984741211,15.4399995803833,15.4399995803833,2345600
2023-11-03,15.800000190734863,16.18000030517578,15.630000114440918,15.819999694824219,15.819999694824219,1576200
