Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,40.0,40.0,40.0,40.0,40.0,0
2023-10-17,40.0,40.0,40.0,40.0,40.0,0
2023-10-18,36.18000030517578,36.18000030517578,36.18000030517578,36.18000030517578,36.18000030517578,200
2023-10-19,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,100
2023-10-20,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-23,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-24,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,100
2023-10-25,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-26,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-27,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-30,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-10-31,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-01,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-02,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-03,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-06,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,400
2023-11-07,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-08,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-09,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
2023-11-10,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,37.9900016784668,0
