Date,Open,High,Low,Close,Adj Close,Volume
2023-10-09,16.59000015258789,16.809999465942383,16.479999542236328,16.670000076293945,16.670000076293945,350900
2023-10-10,16.739999771118164,16.940000534057617,16.709999084472656,16.770000457763672,16.770000457763672,379500
2023-10-11,16.780000686645508,17.059999465942383,16.610000610351562,16.719999313354492,16.719999313354492,392200
2023-10-12,16.739999771118164,16.739999771118164,16.219999313354492,16.399999618530273,16.399999618530273,382800
2023-10-13,16.579999923706055,16.579999923706055,16.0,16.079999923706055,16.079999923706055,496400
2023-10-16,16.190000534057617,16.479999542236328,16.190000534057617,16.31999969482422,16.31999969482422,519100
2023-10-17,16.219999313354492,16.790000915527344,16.219999313354492,16.559999465942383,16.559999465942383,966800
2023-10-18,16.40999984741211,16.40999984741211,16.020000457763672,16.15999984741211,16.15999984741211,446600
2023-10-19,16.209999084472656,16.479999542236328,15.9399995803833,15.989999771118164,15.989999771118164,594600
2023-10-20,16.030000686645508,16.030000686645508,15.4399995803833,15.470000267028809,15.470000267028809,870700
2023-10-23,15.4399995803833,15.670000076293945,15.329999923706055,15.350000381469727,15.350000381469727,624300
2023-10-24,15.380000114440918,15.65999984741211,14.329999923706055,14.479999542236328,14.479999542236328,687100
2023-10-25,14.1899995803833,14.390000343322754,13.359999656677246,14.100000381469727,14.100000381469727,1060400
2023-10-26,14.199999809265137,14.800000190734863,14.199999809265137,14.619999885559082,14.619999885559082,667400
2023-10-27,14.600000381469727,14.600000381469727,14.079999923706055,14.210000038146973,14.210000038146973,523000
2023-10-30,14.380000114440918,14.5600004196167,14.1899995803833,14.399999618530273,14.399999618530273,601100
2023-10-31,14.40999984741211,15.289999961853027,14.140000343322754,14.210000038146973,14.210000038146973,387400
2023-11-01,14.270000457763672,14.5,14.069999694824219,14.4399995803833,14.4399995803833,411700
2023-11-02,14.569999694824219,15.149999618530273,14.569999694824219,15.140000343322754,15.140000343322754,536800
2023-11-03,15.640000343322754,16.079999923706055,15.600000381469727,15.710000038146973,15.710000038146973,573000
