Date,Open,High,Low,Close,Adj Close,Volume
2023-07-05,15.0,15.25,14.5,15.100000381469727,15.100000381469727,860000
2023-07-06,14.930000305175781,15.039999961853027,14.539999961853027,15.020000457763672,15.020000457763672,571900
2023-07-07,14.979999542236328,15.640000343322754,14.979999542236328,15.350000381469727,15.350000381469727,836900
2023-07-10,15.3100004196167,15.880000114440918,15.229999542236328,15.329999923706055,15.329999923706055,901600
2023-07-11,15.489999771118164,16.059999465942383,15.399999618530273,15.920000076293945,15.920000076293945,1434300
2023-07-12,16.360000610351562,16.6299991607666,16.1200008392334,16.459999084472656,16.459999084472656,1527100
2023-07-13,15.899999618530273,18.06999969482422,15.869999885559082,17.479999542236328,17.479999542236328,2479200
2023-07-14,17.440000534057617,17.479999542236328,16.670000076293945,17.06999969482422,17.06999969482422,1481300
2023-07-17,17.06999969482422,17.290000915527344,16.579999923706055,16.889999389648438,16.889999389648438,751900
2023-07-18,17.0,17.40999984741211,16.950000762939453,17.290000915527344,17.290000915527344,772500
2023-07-19,17.440000534057617,17.8799991607666,17.399999618530273,17.860000610351562,17.860000610351562,864400
2023-07-20,17.799999237060547,17.829999923706055,17.40999984741211,17.6299991607666,17.6299991607666,769600
2023-07-21,18.1299991607666,18.6299991607666,18.1200008392334,18.290000915527344,18.290000915527344,1180900
2023-07-24,18.520000457763672,19.0,18.399999618530273,18.959999084472656,18.959999084472656,1381700
2023-07-25,19.0,19.290000915527344,18.829999923706055,19.149999618530273,19.149999618530273,687900
2023-07-26,19.0,19.649999618530273,18.989999771118164,19.559999465942383,19.559999465942383,680100
2023-07-27,19.649999618530273,19.809999465942383,19.139999389648438,19.219999313354492,19.219999313354492,738200
2023-07-28,19.5,19.690000534057617,19.290000915527344,19.3700008392334,19.3700008392334,485000
2023-07-31,19.479999542236328,19.739999771118164,19.3700008392334,19.56999969482422,19.56999969482422,527100
2023-08-01,19.479999542236328,19.989999771118164,19.34000015258789,19.8700008392334,19.8700008392334,599400
2023-08-02,19.559999465942383,20.030000686645508,19.40999984741211,19.770000457763672,19.770000457763672,571300
