Date,Open,High,Low,Close,Adj Close,Volume
2023-07-05,10.029999732971191,10.229999542236328,9.949999809265137,10.130000114440918,10.130000114440918,344600
2023-07-06,9.90999984741211,10.050000190734863,9.880000114440918,9.960000038146973,9.960000038146973,124400
2023-07-07,9.890000343322754,10.0600004196167,9.890000343322754,9.970000267028809,9.970000267028809,108800
2023-07-10,9.920000076293945,10.010000228881836,9.90999984741211,9.960000038146973,9.960000038146973,108400
2023-07-11,9.9399995803833,10.020000457763672,9.920000076293945,9.989999771118164,9.989999771118164,111000
2023-07-12,10.039999961853027,10.15999984741211,9.989999771118164,10.0,10.0,220200
2023-07-13,10.029999732971191,10.119999885559082,10.029999732971191,10.079999923706055,10.079999923706055,136600
2023-07-14,10.0600004196167,10.100000381469727,9.949999809265137,9.949999809265137,9.949999809265137,115800
2023-07-17,9.949999809265137,9.970000267028809,9.890000343322754,9.9399995803833,9.9399995803833,135500
2023-07-18,9.920000076293945,10.010000228881836,9.829999923706055,9.869999885559082,9.869999885559082,258600
2023-07-19,9.899999618530273,10.029999732971191,9.899999618530273,9.930000305175781,9.930000305175781,141700
2023-07-20,9.930000305175781,10.0,9.899999618530273,9.960000038146973,9.960000038146973,152600
2023-07-21,9.989999771118164,10.050000190734863,9.960000038146973,9.970000267028809,9.970000267028809,168000
2023-07-24,9.970000267028809,10.079999923706055,9.970000267028809,10.010000228881836,10.010000228881836,198300
2023-07-25,9.960000038146973,10.109999656677246,9.960000038146973,10.050000190734863,10.050000190734863,125100
2023-07-26,10.020000457763672,10.210000038146973,10.020000457763672,10.109999656677246,10.109999656677246,151600
2023-07-27,10.109999656677246,10.130000114440918,9.979999542236328,10.020000457763672,10.020000457763672,166400
2023-07-28,10.020000457763672,10.050000190734863,9.960000038146973,10.010000228881836,10.010000228881836,166600
2023-07-31,9.979999542236328,10.0600004196167,9.949999809265137,10.0600004196167,10.0600004196167,197500
2023-08-01,9.949999809265137,10.039999961853027,9.899999618530273,9.899999618530273,9.899999618530273,173900
2023-08-02,9.819999694824219,9.859999656677246,9.770000457763672,9.8100004196167,9.8100004196167,151500
