Date,Open,High,Low,Close,Adj Close,Volume
2023-07-05,9.979999542236328,10.010000228881836,9.779999732971191,9.789999961853027,9.675048828125,8636500
2023-07-06,9.680000305175781,9.680000305175781,9.319999694824219,9.470000267028809,9.358806610107422,15314900
2023-07-07,9.449999809265137,9.859999656677246,9.449999809265137,9.760000228881836,9.645401000976562,9348500
2023-07-10,9.770000457763672,9.970000267028809,9.729999542236328,9.970000267028809,9.852935791015625,6897500
2023-07-11,9.989999771118164,10.109999656677246,9.890000343322754,9.949999809265137,9.833169937133789,9279800
2023-07-12,10.119999885559082,10.15999984741211,10.069999694824219,10.149999618530273,10.030821800231934,10507200
2023-07-13,10.149999618530273,10.390000343322754,10.140000343322754,10.25,10.129647254943848,10542300
2023-07-14,10.270000457763672,10.270000457763672,10.100000381469727,10.130000114440918,10.011056900024414,7275400
2023-07-17,10.119999885559082,10.239999771118164,10.039999961853027,10.210000038146973,10.090117454528809,7724200
2023-07-18,10.220000267028809,10.319999694824219,10.180000305175781,10.260000228881836,10.139530181884766,8398300
2023-07-19,10.3100004196167,10.40999984741211,10.289999961853027,10.3100004196167,10.188943862915039,8488000
2023-07-20,10.300000190734863,10.300000190734863,10.140000343322754,10.140000343322754,10.020939826965332,10629900
2023-07-21,10.210000038146973,10.210000038146973,10.0600004196167,10.100000381469727,9.981409072875977,7564300
2023-07-24,10.149999618530273,10.329999923706055,10.109999656677246,10.260000228881836,10.139530181884766,12431600
2023-07-25,10.329999923706055,10.550000190734863,10.229999542236328,10.399999618530273,10.277886390686035,17990000
2023-07-26,10.399999618530273,10.609999656677246,10.399999618530273,10.5,10.37671184539795,13058000
2023-07-27,10.5600004196167,10.640000343322754,10.180000305175781,10.220000267028809,10.100000381469727,14688000
2023-07-28,10.210000038146973,10.380000114440918,10.109999656677246,10.329999923706055,10.329999923706055,9204000
2023-07-31,10.34000015258789,10.350000381469727,10.149999618530273,10.1899995803833,10.1899995803833,13047500
2023-08-01,10.15999984741211,10.239999771118164,10.079999923706055,10.109999656677246,10.109999656677246,9224500
2023-08-02,10.039999961853027,10.079999923706055,9.890000343322754,10.039999961853027,10.039999961853027,14004300
